2013-10-31||0.000272259|| ||Linear||||||||Wholesale onion prices fall by Rs 15 to touch Rs 50 per kg||The Times of India||timesofindia.indiatimes.com||2013-10-29||3d8dd385df23549d39cbe2ef1d792382||http://timesofindia.indiatimes.com/city/ahmedabad/Wholesale-onion-prices-fall-by-Rs-15-to-touch-Rs-50-per-kg/articleshow/24837767.cms||Wholesale onion prices fall by Rs 15 to touch Rs 50 per kg||Delhi
2013-10-31||0.000272259|| ||Linear||||||||Congress blames Modi for rise in onion prices||The Times of India||timesofindia.indiatimes.com||2013-11-02||eeeb411823d7ba18211a330680a3f95c||http://timesofindia.indiatimes.com/india/Congress-blames-Modi-for-rise-in-onion-prices/articleshow/25082846.cms||Congress blames Modi for rise in onion prices||Delhi
2013-10-31||0.000272259|| ||Linear||||||||dna exclusive: Traders, not farmers, making the most of soaring onion price||DNA||dnaindia.com||2013-10-28||d8b046fdc54e45b4869ef0e854fed99e||http://www.dnaindia.com/mumbai/report-dna-exclusive-traders-not-farmers-making-the-most-of-soaring-onion-price-1909850||dna exclusive: Traders, not farmers, making the most of soaring onion price||Delhi
2013-10-31||0.000272259|| ||Linear||||||||Day after MEP rise, onion prices show mixed trend||Business Standard||business-standard.com||2013-11-05||a2c26edb2701d46f8726ee3d444837fe||http://www.business-standard.com/article/markets/day-after-mep-rise-onion-prices-show-mixed-trend-113110500847_1.html||Day after MEP rise, onion prices show mixed trend||Delhi
2013-10-31||0.000272259|| ||Linear||||||||Extended Diwali holiday may push up onion prices again||Business Standard||business-standard.com||2013-10-31||e2601f7e937b633ab6f568f061d11de3||http://www.business-standard.com/article/markets/extended-diwali-holiday-may-push-up-onion-prices-again-113103100887_1.html||Extended Diwali holiday may push up onion prices again||Delhi
2013-10-31||0.000272259|| ||Linear||||||||Onions delight Indian tourists in Thailand||NDTV||ndtv.com||2013-11-04||b6928c88ae22b5229fd71403ec790415||http://food.ndtv.com/opinions/onions-delight-indian-tourists-in-thailand-694223||Onions delight Indian tourists in Thailand||Delhi
2013-10-31||0.000272259|| ||Linear||||||||Onion prices continue to rule upto Rs 90/kg||Zee News||zeenews.com||2013-10-28||4fd68fdc997154830d472d4eb240683d||http://zeenews.india.com/news/nation/onion-prices-continue-to-rule-upto-rs-90/kg_886469.html||Onion prices continue to rule upto Rs 90/kg||Delhi
2013-01-17 00:00:00||15.840079699|| ||Linear||||||||Onion prices up sharply on transport cost||Business Standard||business-standard.com||2013-01-22||79a4b6efab5f51b63681c5519bcc8921||http://www.business-standard.com/article/markets/onion-prices-up-sharply-on-transport-cost-113012200072_1.html||Onion prices up sharply on transport cost||Bangalore
2013-01-18 00:00:00||15.840079699|| ||Linear||||||||Onion prices up sharply on transport cost||Business Standard||business-standard.com||2013-01-22||79a4b6efab5f51b63681c5519bcc8921||http://www.business-standard.com/article/markets/onion-prices-up-sharply-on-transport-cost-113012200072_1.html||Onion prices up sharply on transport cost||Bangalore
2013-01-19 00:00:00||15.840079699|| ||Linear||||||||Onion prices up sharply on transport cost||Business Standard||business-standard.com||2013-01-22||79a4b6efab5f51b63681c5519bcc8921||http://www.business-standard.com/article/markets/onion-prices-up-sharply-on-transport-cost-113012200072_1.html||Onion prices up sharply on transport cost||Bangalore
2014-08-07 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Bangalore
2014-08-08 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Bangalore
2014-08-09 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Bangalore
2014-08-10 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Bangalore
2014-08-11 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Bangalore
2014-08-12 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Bangalore
2014-08-13 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Bangalore
2014-08-14 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Bangalore
2014-08-15 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Bangalore
2014-08-16 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Bangalore
2014-08-17 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Bangalore
2014-09-07 00:00:00||228.070267246|| ||Linear||||||||Onion prices fall on low demand||Business Standard||business-standard.com||2014-09-09||ca54d692555b4db84625d6fbf0754454||http://www.business-standard.com/article/markets/onion-prices-fall-on-low-demand-114090901185_1.html||Onion prices fall on low demand||Bangalore
2014-09-08 00:00:00||228.070267246|| ||Linear||||||||Onion prices fall on low demand||Business Standard||business-standard.com||2014-09-09||ca54d692555b4db84625d6fbf0754454||http://www.business-standard.com/article/markets/onion-prices-fall-on-low-demand-114090901185_1.html||Onion prices fall on low demand||Bangalore
2014-09-09 00:00:00||228.070267246|| ||Linear||||||||Onion prices fall on low demand||Business Standard||business-standard.com||2014-09-09||ca54d692555b4db84625d6fbf0754454||http://www.business-standard.com/article/markets/onion-prices-fall-on-low-demand-114090901185_1.html||Onion prices fall on low demand||Bangalore
2014-09-10 00:00:00||228.070267246|| ||Linear||||||||Onion prices fall on low demand||Business Standard||business-standard.com||2014-09-09||ca54d692555b4db84625d6fbf0754454||http://www.business-standard.com/article/markets/onion-prices-fall-on-low-demand-114090901185_1.html||Onion prices fall on low demand||Bangalore
2014-09-11 00:00:00||228.070267246|| ||Linear||||||||Onion prices fall on low demand||Business Standard||business-standard.com||2014-09-09||ca54d692555b4db84625d6fbf0754454||http://www.business-standard.com/article/markets/onion-prices-fall-on-low-demand-114090901185_1.html||Onion prices fall on low demand||Bangalore
2014-09-12 00:00:00||228.070267246|| ||Linear||||||||Onion prices fall on low demand||Business Standard||business-standard.com||2014-09-09||ca54d692555b4db84625d6fbf0754454||http://www.business-standard.com/article/markets/onion-prices-fall-on-low-demand-114090901185_1.html||Onion prices fall on low demand||Bangalore
2014-09-13 00:00:00||228.070267246|| ||Linear||||||||Onion prices fall on low demand||Business Standard||business-standard.com||2014-09-09||ca54d692555b4db84625d6fbf0754454||http://www.business-standard.com/article/markets/onion-prices-fall-on-low-demand-114090901185_1.html||Onion prices fall on low demand||Bangalore
2014-09-14 00:00:00||228.070267246|| ||Linear||||||||Onion prices fall on low demand||Business Standard||business-standard.com||2014-09-09||ca54d692555b4db84625d6fbf0754454||http://www.business-standard.com/article/markets/onion-prices-fall-on-low-demand-114090901185_1.html||Onion prices fall on low demand||Bangalore
2013-01-17 00:00:00||15.840079699|| ||Linear||||||||Onion prices up sharply on transport cost||Business Standard||business-standard.com||2013-01-22||79a4b6efab5f51b63681c5519bcc8921||http://www.business-standard.com/article/markets/onion-prices-up-sharply-on-transport-cost-113012200072_1.html||Onion prices up sharply on transport cost||Mumbai
2013-01-18 00:00:00||15.840079699|| ||Linear||||||||Onion prices up sharply on transport cost||Business Standard||business-standard.com||2013-01-22||79a4b6efab5f51b63681c5519bcc8921||http://www.business-standard.com/article/markets/onion-prices-up-sharply-on-transport-cost-113012200072_1.html||Onion prices up sharply on transport cost||Mumbai
2013-01-19 00:00:00||15.840079699|| ||Linear||||||||Onion prices up sharply on transport cost||Business Standard||business-standard.com||2013-01-22||79a4b6efab5f51b63681c5519bcc8921||http://www.business-standard.com/article/markets/onion-prices-up-sharply-on-transport-cost-113012200072_1.html||Onion prices up sharply on transport cost||Mumbai
2013-11-10 00:00:00||16.0201566828|| ||Linear||||||||No let-up in prices of onion, potato, tomato||The Times of India||timesofindia.indiatimes.com||2013-11-13||276c0deab3bb12ce4da7d16d0f0afdab||http://timesofindia.indiatimes.com/india/No-let-up-in-prices-of-onion-potato-tomato/articleshow/25664320.cms||No let-up in prices of onion, potato, tomato||Mumbai
2013-11-11 00:00:00||16.0201566828|| ||Linear||||||||No let-up in prices of onion, potato, tomato||The Times of India||timesofindia.indiatimes.com||2013-11-13||276c0deab3bb12ce4da7d16d0f0afdab||http://timesofindia.indiatimes.com/india/No-let-up-in-prices-of-onion-potato-tomato/articleshow/25664320.cms||No let-up in prices of onion, potato, tomato||Mumbai
2013-11-12 00:00:00||16.0201566828|| ||Linear||||||||No let-up in prices of onion, potato, tomato||The Times of India||timesofindia.indiatimes.com||2013-11-13||276c0deab3bb12ce4da7d16d0f0afdab||http://timesofindia.indiatimes.com/india/No-let-up-in-prices-of-onion-potato-tomato/articleshow/25664320.cms||No let-up in prices of onion, potato, tomato||Mumbai
2013-11-13 00:00:00||16.0201566828|| ||Linear||||||||No let-up in prices of onion, potato, tomato||The Times of India||timesofindia.indiatimes.com||2013-11-13||276c0deab3bb12ce4da7d16d0f0afdab||http://timesofindia.indiatimes.com/india/No-let-up-in-prices-of-onion-potato-tomato/articleshow/25664320.cms||No let-up in prices of onion, potato, tomato||Mumbai
2013-11-14 00:00:00||16.0201566828|| ||Linear||||||||No let-up in prices of onion, potato, tomato||The Times of India||timesofindia.indiatimes.com||2013-11-13||276c0deab3bb12ce4da7d16d0f0afdab||http://timesofindia.indiatimes.com/india/No-let-up-in-prices-of-onion-potato-tomato/articleshow/25664320.cms||No let-up in prices of onion, potato, tomato||Mumbai
2013-11-15 00:00:00||16.0201566828|| ||Linear||||||||No let-up in prices of onion, potato, tomato||The Times of India||timesofindia.indiatimes.com||2013-11-13||276c0deab3bb12ce4da7d16d0f0afdab||http://timesofindia.indiatimes.com/india/No-let-up-in-prices-of-onion-potato-tomato/articleshow/25664320.cms||No let-up in prices of onion, potato, tomato||Mumbai
2013-11-16 00:00:00||16.0201566828|| ||Linear||||||||No let-up in prices of onion, potato, tomato||The Times of India||timesofindia.indiatimes.com||2013-11-13||276c0deab3bb12ce4da7d16d0f0afdab||http://timesofindia.indiatimes.com/india/No-let-up-in-prices-of-onion-potato-tomato/articleshow/25664320.cms||No let-up in prices of onion, potato, tomato||Mumbai
2014-02-09 00:00:00||27.1021149526|| ||Linear||||||||Farmers to dump onions if prices fall further||Business Standard||business-standard.com||2014-02-10||b4c60b8aac83e13b799f3ff6ab784905||http://www.business-standard.com/article/markets/farmers-to-dump-onions-if-prices-fall-further-114021000804_1.html||Farmers to dump onions if prices fall further||Mumbai
2014-02-10 00:00:00||27.1021149526|| ||Linear||||||||Farmers to dump onions if prices fall further||Business Standard||business-standard.com||2014-02-10||b4c60b8aac83e13b799f3ff6ab784905||http://www.business-standard.com/article/markets/farmers-to-dump-onions-if-prices-fall-further-114021000804_1.html||Farmers to dump onions if prices fall further||Mumbai
2014-02-11 00:00:00||27.1021149526|| ||Linear||||||||Farmers to dump onions if prices fall further||Business Standard||business-standard.com||2014-02-10||b4c60b8aac83e13b799f3ff6ab784905||http://www.business-standard.com/article/markets/farmers-to-dump-onions-if-prices-fall-further-114021000804_1.html||Farmers to dump onions if prices fall further||Mumbai
2014-02-12 00:00:00||27.1021149526|| ||Linear||||||||Farmers to dump onions if prices fall further||Business Standard||business-standard.com||2014-02-10||b4c60b8aac83e13b799f3ff6ab784905||http://www.business-standard.com/article/markets/farmers-to-dump-onions-if-prices-fall-further-114021000804_1.html||Farmers to dump onions if prices fall further||Mumbai
2014-02-13 00:00:00||27.1021149526|| ||Linear||||||||Farmers to dump onions if prices fall further||Business Standard||business-standard.com||2014-02-10||b4c60b8aac83e13b799f3ff6ab784905||http://www.business-standard.com/article/markets/farmers-to-dump-onions-if-prices-fall-further-114021000804_1.html||Farmers to dump onions if prices fall further||Mumbai
2014-02-14 00:00:00||27.1021149526|| ||Linear||||||||Farmers to dump onions if prices fall further||Business Standard||business-standard.com||2014-02-10||b4c60b8aac83e13b799f3ff6ab784905||http://www.business-standard.com/article/markets/farmers-to-dump-onions-if-prices-fall-further-114021000804_1.html||Farmers to dump onions if prices fall further||Mumbai
2014-02-15 00:00:00||27.1021149526|| ||Linear||||||||Farmers to dump onions if prices fall further||Business Standard||business-standard.com||2014-02-10||b4c60b8aac83e13b799f3ff6ab784905||http://www.business-standard.com/article/markets/farmers-to-dump-onions-if-prices-fall-further-114021000804_1.html||Farmers to dump onions if prices fall further||Mumbai
2014-08-07 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Mumbai
2014-08-08 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Mumbai
2014-08-09 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Mumbai
2014-08-10 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Mumbai
2014-08-11 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Mumbai
2014-08-12 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Mumbai
2014-08-13 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Mumbai
2014-08-14 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Mumbai
2014-08-15 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Mumbai
2014-08-16 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Mumbai
2014-08-17 00:00:00||15.8015600843|| ||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Mumbai
2014-08-18 00:00:00||15.8015600843|| ||Linear||||||||Farmers against bringing onions under Essential Commodities Act||Business Standard||business-standard.com||2014-08-23||ce0498df4d4620fecd283e831bac89fe||http://www.business-standard.com/article/economy-policy/farmers-protest-onion-under-essential-commodities-delisting-from-apmcs-114082300501_1.html||Farmers against bringing onions under Essential Commodities Act||Mumbai
2014-08-19 00:00:00||15.8015600843|| ||Linear||||||||Farmers against bringing onions under Essential Commodities Act||Business Standard||business-standard.com||2014-08-23||ce0498df4d4620fecd283e831bac89fe||http://www.business-standard.com/article/economy-policy/farmers-protest-onion-under-essential-commodities-delisting-from-apmcs-114082300501_1.html||Farmers against bringing onions under Essential Commodities Act||Mumbai
2014-08-20 00:00:00||15.8015600843|| ||Linear||||||||Farmers against bringing onions under Essential Commodities Act||Business Standard||business-standard.com||2014-08-23||ce0498df4d4620fecd283e831bac89fe||http://www.business-standard.com/article/economy-policy/farmers-protest-onion-under-essential-commodities-delisting-from-apmcs-114082300501_1.html||Farmers against bringing onions under Essential Commodities Act||Mumbai
2014-08-21 00:00:00||15.8015600843|| ||Linear||||||||Farmers against bringing onions under Essential Commodities Act||Business Standard||business-standard.com||2014-08-23||ce0498df4d4620fecd283e831bac89fe||http://www.business-standard.com/article/economy-policy/farmers-protest-onion-under-essential-commodities-delisting-from-apmcs-114082300501_1.html||Farmers against bringing onions under Essential Commodities Act||Mumbai
2014-08-22 00:00:00||15.8015600843|| ||Linear||||||||Farmers against bringing onions under Essential Commodities Act||Business Standard||business-standard.com||2014-08-23||ce0498df4d4620fecd283e831bac89fe||http://www.business-standard.com/article/economy-policy/farmers-protest-onion-under-essential-commodities-delisting-from-apmcs-114082300501_1.html||Farmers against bringing onions under Essential Commodities Act||Mumbai
2014-08-23 00:00:00||15.8015600843|| ||Linear||||||||Farmers against bringing onions under Essential Commodities Act||Business Standard||business-standard.com||2014-08-23||ce0498df4d4620fecd283e831bac89fe||http://www.business-standard.com/article/economy-policy/farmers-protest-onion-under-essential-commodities-delisting-from-apmcs-114082300501_1.html||Farmers against bringing onions under Essential Commodities Act||Mumbai
2014-09-07 00:00:00||228.070267246|| ||Linear||||||||Few takers for imported "sweet" Egyptian onions||DNA||dnaindia.com||2014-09-07||58a1297b05b240a46ea0d622967a089b||http://www.dnaindia.com/mumbai/report-few-takers-for-imported-sweet-egyptian-onions-2016708||Few takers for imported "sweet" Egyptian onions||Mumbai
2014-09-08 00:00:00||228.070267246|| ||Linear||||||||Few takers for imported "sweet" Egyptian onions||DNA||dnaindia.com||2014-09-07||58a1297b05b240a46ea0d622967a089b||http://www.dnaindia.com/mumbai/report-few-takers-for-imported-sweet-egyptian-onions-2016708||Few takers for imported "sweet" Egyptian onions||Mumbai
2014-09-09 00:00:00||228.070267246|| ||Linear||||||||Few takers for imported "sweet" Egyptian onions||DNA||dnaindia.com||2014-09-07||58a1297b05b240a46ea0d622967a089b||http://www.dnaindia.com/mumbai/report-few-takers-for-imported-sweet-egyptian-onions-2016708||Few takers for imported "sweet" Egyptian onions||Mumbai
2014-09-10 00:00:00||228.070267246|| ||Linear||||||||Few takers for imported "sweet" Egyptian onions||DNA||dnaindia.com||2014-09-07||58a1297b05b240a46ea0d622967a089b||http://www.dnaindia.com/mumbai/report-few-takers-for-imported-sweet-egyptian-onions-2016708||Few takers for imported "sweet" Egyptian onions||Mumbai
2014-09-11 00:00:00||228.070267246|| ||Linear||||||||Wholesale inflation at 5-year low, food prices dip||The Hindustan Times||hindustantimes.com||2014-09-16||99022cd92af2e5c5aad71c6444807040||http://www.hindustantimes.com/business/wholesale-inflation-at-5-year-low-food-prices-dip/story-0hNUoeiYZZFAscQfIIidtO.html||Wholesale inflation at 5-year low, food prices dip||Mumbai
2014-09-11 00:00:00||228.070267246|| ||Linear||||||||Few takers for imported "sweet" Egyptian onions||DNA||dnaindia.com||2014-09-07||58a1297b05b240a46ea0d622967a089b||http://www.dnaindia.com/mumbai/report-few-takers-for-imported-sweet-egyptian-onions-2016708||Few takers for imported "sweet" Egyptian onions||Mumbai
2014-09-12 00:00:00||228.070267246|| ||Linear||||||||Wholesale inflation at 5-year low, food prices dip||The Hindustan Times||hindustantimes.com||2014-09-16||99022cd92af2e5c5aad71c6444807040||http://www.hindustantimes.com/business/wholesale-inflation-at-5-year-low-food-prices-dip/story-0hNUoeiYZZFAscQfIIidtO.html||Wholesale inflation at 5-year low, food prices dip||Mumbai
2014-09-12 00:00:00||228.070267246|| ||Linear||||||||Few takers for imported "sweet" Egyptian onions||DNA||dnaindia.com||2014-09-07||58a1297b05b240a46ea0d622967a089b||http://www.dnaindia.com/mumbai/report-few-takers-for-imported-sweet-egyptian-onions-2016708||Few takers for imported "sweet" Egyptian onions||Mumbai
2014-09-13 00:00:00||228.070267246|| ||Linear||||||||Wholesale inflation at 5-year low, food prices dip||The Hindustan Times||hindustantimes.com||2014-09-16||99022cd92af2e5c5aad71c6444807040||http://www.hindustantimes.com/business/wholesale-inflation-at-5-year-low-food-prices-dip/story-0hNUoeiYZZFAscQfIIidtO.html||Wholesale inflation at 5-year low, food prices dip||Mumbai
2014-09-14 00:00:00||228.070267246|| ||Linear||||||||Wholesale inflation at 5-year low, food prices dip||The Hindustan Times||hindustantimes.com||2014-09-16||99022cd92af2e5c5aad71c6444807040||http://www.hindustantimes.com/business/wholesale-inflation-at-5-year-low-food-prices-dip/story-0hNUoeiYZZFAscQfIIidtO.html||Wholesale inflation at 5-year low, food prices dip||Mumbai
2014-09-15 00:00:00||228.070267246|| ||Linear||||||||Wholesale inflation at 5-year low, food prices dip||The Hindustan Times||hindustantimes.com||2014-09-16||99022cd92af2e5c5aad71c6444807040||http://www.hindustantimes.com/business/wholesale-inflation-at-5-year-low-food-prices-dip/story-0hNUoeiYZZFAscQfIIidtO.html||Wholesale inflation at 5-year low, food prices dip||Mumbai
2014-09-16 00:00:00||228.070267246|| ||Linear||||||||Wholesale inflation at 5-year low, food prices dip||The Hindustan Times||hindustantimes.com||2014-09-16||99022cd92af2e5c5aad71c6444807040||http://www.hindustantimes.com/business/wholesale-inflation-at-5-year-low-food-prices-dip/story-0hNUoeiYZZFAscQfIIidtO.html||Wholesale inflation at 5-year low, food prices dip||Mumbai
2014-09-17 00:00:00||228.070267246|| ||Linear||||||||Wholesale inflation at 5-year low, food prices dip||The Hindustan Times||hindustantimes.com||2014-09-16||99022cd92af2e5c5aad71c6444807040||http://www.hindustantimes.com/business/wholesale-inflation-at-5-year-low-food-prices-dip/story-0hNUoeiYZZFAscQfIIidtO.html||Wholesale inflation at 5-year low, food prices dip||Mumbai
2014-09-18 00:00:00||228.070267246|| ||Linear||||||||Wholesale inflation at 5-year low, food prices dip||The Hindustan Times||hindustantimes.com||2014-09-16||99022cd92af2e5c5aad71c6444807040||http://www.hindustantimes.com/business/wholesale-inflation-at-5-year-low-food-prices-dip/story-0hNUoeiYZZFAscQfIIidtO.html||Wholesale inflation at 5-year low, food prices dip||Mumbai
2014-09-19 00:00:00||228.070267246|| ||Linear||||||||Wholesale inflation at 5-year low, food prices dip||The Hindustan Times||hindustantimes.com||2014-09-16||99022cd92af2e5c5aad71c6444807040||http://www.hindustantimes.com/business/wholesale-inflation-at-5-year-low-food-prices-dip/story-0hNUoeiYZZFAscQfIIidtO.html||Wholesale inflation at 5-year low, food prices dip||Mumbai
2014-09-20 00:00:00||228.070267246|| ||Linear||||||||Wholesale inflation at 5-year low, food prices dip||The Hindustan Times||hindustantimes.com||2014-09-16||99022cd92af2e5c5aad71c6444807040||http://www.hindustantimes.com/business/wholesale-inflation-at-5-year-low-food-prices-dip/story-0hNUoeiYZZFAscQfIIidtO.html||Wholesale inflation at 5-year low, food prices dip||Mumbai
2014-09-28 00:00:00||16.7932299943|| ||Linear||||||||Onion hits the bottom on subdued demand||Business Standard||business-standard.com||2014-09-26||1a6f1ded0c80c085d9857948e10cc5f5||http://www.business-standard.com/article/markets/onion-hits-the-bottom-on-subdued-demand-114092600854_1.html||Onion hits the bottom on subdued demand||Mumbai
2014-09-29 00:00:00||16.7932299943|| ||Linear||||||||Onion hits the bottom on subdued demand||Business Standard||business-standard.com||2014-09-26||1a6f1ded0c80c085d9857948e10cc5f5||http://www.business-standard.com/article/markets/onion-hits-the-bottom-on-subdued-demand-114092600854_1.html||Onion hits the bottom on subdued demand||Mumbai
2014-09-30 00:00:00||16.7932299943|| ||Linear||||||||Onion hits the bottom on subdued demand||Business Standard||business-standard.com||2014-09-26||1a6f1ded0c80c085d9857948e10cc5f5||http://www.business-standard.com/article/markets/onion-hits-the-bottom-on-subdued-demand-114092600854_1.html||Onion hits the bottom on subdued demand||Mumbai
